DaysSinceDetection,LineageBroad_BoostTiterGroup,low_ct1,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__,LineageBroad,BoostTiterGroup,Detection group
9.84848484848485,OtherLowNotBoosted,0.288,1,9.84848484848485,OtherLowNotBoosted,0.10415031733470698,0.04991888610928986,0.03532784768689257,0.23617573949986445,Other,Not Boosted: ≤250 AU/ml,Frequent testing
10.101010101010102,DeltaHighBoosted,0.288,1,10.101010101010102,DeltaHighBoosted,0.7664936056959611,0.13338270040184466,0.4521543206336289,0.9526656432650111,Delta,Boosted: >250 AU/ml,Frequent testing
10.101010101010102,DeltaHighNotBoosted,0.288,1,10.101010101010102,DeltaHighNotBoosted,0.5632847020893315,0.25280612288254906,0.12606496624716076,0.9128182282872814,Delta,Not Boosted: >250 AU/ml,Frequent testing
10.101010101010102,DeltaLowBoosted,0.288,1,10.101010101010102,DeltaLowBoosted,0.9801448679680091,0.024015208613883406,0.8018436746590377,0.9996636888420299,Delta,Boosted: ≤250 AU/ml,Frequent testing
10.101010101010102,DeltaLowNotBoosted,0.288,1,10.101010101010102,DeltaLowNotBoosted,0.1382110314879133,0.06652570988136829,0.041213079152428306,0.3153101817438572,Delta,Not Boosted: ≤250 AU/ml,Frequent testing
10.101010101010102,OmicronHighBoosted,0.288,1,10.101010101010102,OmicronHighBoosted,0.16952993846874298,0.028779581046540992,0.11590961513198321,0.23280930789631618,Omicron,Boosted: >250 AU/ml,Frequent testing
10.101010101010102,OmicronHighNotBoosted,0.288,1,10.101010101010102,OmicronHighNotBoosted,0.05304782838091478,0.023068409292973952,0.019233488008020296,0.11346554375241087,Omicron,Not Boosted: >250 AU/ml,Frequent testing
10.101010101010102,OmicronLowBoosted,0.288,1,10.101010101010102,OmicronLowBoosted,0.29502223719438586,0.035416066640004545,0.22916380847469675,0.3669721910817969,Omicron,Boosted: ≤250 AU/ml,Frequent testing
10.101010101010102,OmicronLowNotBoosted,0.288,1,10.101010101010102,OmicronLowNotBoosted,0.07645417861623272,0.03682162738809803,0.02482418451964901,0.17617191019380085,Omicron,Not Boosted: ≤250 AU/ml,Frequent testing
10.101010101010102,OtherHighNotBoosted,0.288,1,10.101010101010102,OtherHighNotBoosted,0.191186397532514,0.04457248092239093,0.11440797060945801,0.28345719900099764,Other,Not Boosted: >250 AU/ml,Frequent testing
10.101010101010102,OtherLowNotBoosted,0.288,1,10.101010101010102,OtherLowNotBoosted,0.09101653339569622,0.04518552490876487,0.028622739147608895,0.21245689440947213,Other,Not Boosted: ≤250 AU/ml,Frequent testing
10.353535353535355,DeltaHighBoosted,0.288,1,10.353535353535355,DeltaHighBoosted,0.7322920013107697,0.1455119589083433,0.3983752021249298,0.9415795218366693,Delta,Boosted: >250 AU/ml,Frequent testing
10.353535353535355,DeltaHighNotBoosted,0.288,1,10.353535353535355,DeltaHighNotBoosted,0.5183990701177308,0.26115040693052466,0.10190907947356657,0.8988421590468472,Delta,Not Boosted: >250 AU/ml,Frequent testing
10.353535353535355,DeltaLowBoosted,0.288,1,10.353535353535355,DeltaLowBoosted,0.9745392809689548,0.030150228219351195,0.7755953923159071,0.9994871671201847,Delta,Boosted: ≤250 AU/ml,Frequent testing
10.353535353535355,DeltaLowNotBoosted,0.288,1,10.353535353535355,DeltaLowNotBoosted,0.11173460315328604,0.05798880578644791,0.029601392661759325,0.27489485398739916,Delta,Not Boosted: ≤250 AU/ml,Frequent testing
10.353535353535355,OmicronHighBoosted,0.288,1,10.353535353535355,OmicronHighBoosted,0.14387882629155402,0.027309302166780472,0.09407318461477666,0.20408028189906485,Omicron,Boosted: >250 AU/ml,Frequent testing
10.353535353535355,OmicronHighNotBoosted,0.288,1,10.353535353535355,OmicronHighNotBoosted,0.04218089368415734,0.019799523900640555,0.014016036766131626,0.09506991227347332,Omicron,Not Boosted: >250 AU/ml,Frequent testing
10.353535353535355,OmicronLowBoosted,0.288,1,10.353535353535355,OmicronLowBoosted,0.2618252914880761,0.035539498427714304,0.1960004000609148,0.3355020175733069,Omicron,Boosted: ≤250 AU/ml,Frequent testing
10.353535353535355,OmicronLowNotBoosted,0.288,1,10.353535353535355,OmicronLowNotBoosted,0.06314864447953272,0.032276538890279906,0.019365288929769107,0.15604278390434384,Omicron,Not Boosted: ≤250 AU/ml,Frequent testing
10.353535353535355,OtherHighNotBoosted,0.288,1,10.353535353535355,OtherHighNotBoosted,0.16074096221343082,0.04092421147291797,0.09267018291332249,0.24771466787087307,Other,Not Boosted: >250 AU/ml,Frequent testing
10.353535353535355,OtherLowNotBoosted,0.288,1,10.353535353535355,OtherLowNotBoosted,0.07739902743936802,0.04119847980330752,0.02256131255458859,0.1928549641219045,Other,Not Boosted: ≤250 AU/ml,Frequent testing
10.606060606060607,DeltaHighBoosted,0.288,1,10.606060606060607,DeltaHighBoosted,0.6930892017324689,0.15985956263287465,0.3435801276345766,0.9240306034495765,Delta,Boosted: >250 AU/ml,Frequent testing
10.606060606060607,DeltaHighNotBoosted,0.288,1,10.606060606060607,DeltaHighNotBoosted,0.4729546257333534,0.26571327828653973,0.08290790340128992,0.8820048900207822,Delta,Not Boosted: >250 AU/ml,Frequent testing
10.606060606060607,DeltaLowBoosted,0.288,1,10.606060606060607,DeltaLowBoosted,0.9677409668921811,0.0374978103663833,0.7403094084836732,0.999178175864449,Delta,Boosted: ≤250 AU/ml,Frequent testing
10.606060606060607,DeltaLowNotBoosted,0.288,1,10.606060606060607,DeltaLowNotBoosted,0.08882327180639286,0.04933453672386922,0.020849551025066363,0.2353313920769384,Delta,Not Boosted: ≤250 AU/ml,Frequent testing
10.606060606060607,OmicronHighBoosted,0.288,1,10.606060606060607,OmicronHighBoosted,0.11977351074859195,0.025307268649319144,0.07562875056071036,0.17655207433201633,Omicron,Boosted: >250 AU/ml,Frequent testing
10.606060606060607,OmicronHighNotBoosted,0.288,1,10.606060606060607,OmicronHighNotBoosted,0.03288818432074897,0.016453630963426755,0.010119547626020745,0.07886948944499052,Omicron,Not Boosted: >250 AU/ml,Frequent testing
10.606060606060607,OmicronLowBoosted,0.288,1,10.606060606060607,OmicronLowBoosted,0.22912968854516796,0.03585277011563229,0.16540770525517695,0.30304621729314724,Omicron,Boosted: ≤250 AU/ml,Frequent testing
10.606060606060607,OmicronLowNotBoosted,0.288,1,10.606060606060607,OmicronLowNotBoosted,0.05162724131322948,0.027831635005706862,0.014779046484627911,0.136269190541718,Omicron,Not Boosted: ≤250 AU/ml,Frequent testing
10.606060606060607,OtherHighNotBoosted,0.288,1,10.606060606060607,OtherHighNotBoosted,0.13298246004091535,0.036954717723818024,0.07338330089745657,0.21515925839152034,Other,Not Boosted: >250 AU/ml,Frequent testing
10.606060606060607,OtherLowNotBoosted,0.288,1,10.606060606060607,OtherLowNotBoosted,0.06555134325946393,0.037698818685189296,0.016990443958668118,0.17298509670573295,Other,Not Boosted: ≤250 AU/ml,Frequent testing
10.85858585858586,DeltaHighBoosted,0.288,1,10.85858585858586,DeltaHighBoosted,0.6453775403006278,0.1765995265147574,0.27827167216518667,0.9070653195863193,Delta,Boosted: >250 AU/ml,Frequent testing
10.85858585858586,DeltaHighNotBoosted,0.288,1,10.85858585858586,DeltaHighNotBoosted,0.42380166221829935,0.2655586664526685,0.06622882768396701,0.8661391182462793,Delta,Not Boosted: >250 AU/ml,Frequent testing
10.85858585858586,DeltaLowBoosted,0.288,1,10.85858585858586,DeltaLowBoosted,0.9582126536339193,0.0474296354219113,0.6937236523230829,0.9987276766511434,Delta,Boosted: ≤250 AU/ml,Frequent testing
10.85858585858586,DeltaLowNotBoosted,0.288,1,10.85858585858586,DeltaLowNotBoosted,0.06961180133790981,0.041443863024334525,0.013912203849872483,0.20166110029709322,Delta,Not Boosted: ≤250 AU/ml,Frequent testing
10.85858585858586,OmicronHighBoosted,0.288,1,10.85858585858586,OmicronHighBoosted,0.09805547257591116,0.02365067901534389,0.05856266006395774,0.15247758215203458,Omicron,Boosted: >250 AU/ml,Frequent testing
10.85858585858586,OmicronHighNotBoosted,0.288,1,10.85858585858586,OmicronHighNotBoosted,0.025365851590286835,0.013347398878551738,0.007167499514590069,0.0661159074869333,Omicron,Not Boosted: >250 AU/ml,Frequent testing
10.85858585858586,OmicronLowBoosted,0.288,1,10.85858585858586,OmicronLowBoosted,0.19743453682277284,0.03569613693353585,0.1370923376431063,0.2710364628612678,Omicron,Boosted: ≤250 AU/ml,Frequent testing
10.85858585858586,OmicronLowNotBoosted,0.288,1,10.85858585858586,OmicronLowNotBoosted,0.04165866549825918,0.023616025574159292,0.01098895348165683,0.11648962024381401,Omicron,Not Boosted: ≤250 AU/ml,Frequent testing
10.85858585858586,OtherHighNotBoosted,0.288,1,10.85858585858586,OtherHighNotBoosted,0.10855556858024071,0.033267606032096726,0.056455470938477255,0.18403614807934407,Other,Not Boosted: >250 AU/ml,Frequent testing
10.85858585858586,OtherLowNotBoosted,0.288,1,10.85858585858586,OtherLowNotBoosted,0.0545797126505214,0.03292657993227115,0.012265579946450798,0.1551113574412405,Other,Not Boosted: ≤250 AU/ml,Frequent testing
11.111111111111112,DeltaHighBoosted,0.288,1,11.111111111111112,DeltaHighBoosted,0.5916573954551649,0.19244156991933184,0.2209813024593753,0.8907815576463749,Delta,Boosted: >250 AU/ml,Frequent testing
11.111111111111112,DeltaHighNotBoosted,0.288,1,11.111111111111112,DeltaHighNotBoosted,0.37146388520695417,0.2592201976936731,0.049071790732408936,0.8433573322355594,Delta,Not Boosted: >250 AU/ml,Frequent testing
11.111111111111112,DeltaLowBoosted,0.288,1,11.111111111111112,DeltaLowBoosted,0.9452728466729257,0.06011181989433687,0.6461963088112582,0.9981110881571181,Delta,Boosted: ≤250 AU/ml,Frequent testing
11.111111111111112,DeltaLowNotBoosted,0.288,1,11.111111111111112,DeltaLowNotBoosted,0.0536576806064992,0.03426986678004928,0.009625113721935313,0.16939307761225156,Delta,Not Boosted: ≤250 AU/ml,Frequent testing
11.111111111111112,OmicronHighBoosted,0.288,1,11.111111111111112,OmicronHighBoosted,0.07902242883898045,0.02138597382676965,0.044136308494927945,0.13001354426982276,Omicron,Boosted: >250 AU/ml,Frequent testing
11.111111111111112,OmicronHighNotBoosted,0.288,1,11.111111111111112,OmicronHighNotBoosted,0.019339912488596404,0.010924382987718738,0.004966805819910772,0.054042639082123645,Omicron,Not Boosted: >250 AU/ml,Frequent testing
11.111111111111112,OmicronLowBoosted,0.288,1,11.111111111111112,OmicronLowBoosted,0.16776659865692228,0.03392434010788495,0.11096406344628754,0.24299027927636857,Omicron,Boosted: ≤250 AU/ml,Frequent testing
11.111111111111112,OmicronLowNotBoosted,0.288,1,11.111111111111112,OmicronLowNotBoosted,0.03313133915429933,0.020010699867401983,0.008034588875398336,0.09888766092161184,Omicron,Not Boosted: ≤250 AU/ml,Frequent testing
11.111111111111112,OtherHighNotBoosted,0.288,1,11.111111111111112,OtherHighNotBoosted,0.08742730988146201,0.029408001139321623,0.042427918436426335,0.1556212476929703,Other,Not Boosted: >250 AU/ml,Frequent testing
11.111111111111112,OtherLowNotBoosted,0.288,1,11.111111111111112,OtherLowNotBoosted,0.04483791083883584,0.028624678040023575,0.008638379490859015,0.13519175596231361,Other,Not Boosted: ≤250 AU/ml,Frequent testing
11.363636363636365,DeltaHighBoosted,0.288,1,11.363636363636365,DeltaHighBoosted,0.532024555512093,0.20665078499086417,0.16455818620652635,0.8675129308735223,Delta,Boosted: >250 AU/ml,Frequent testing
